index, name                                                   , type      , volume-mm3 
187 , ctx-rh-caudalanteriorcingulate_2                       , cortical  ,      544.0 
188 , ctx-rh-caudalanteriorcingulate_3                       , cortical  ,      292.0 
189 , ctx-rh-caudalanteriorcingulate_5                       , cortical  ,      632.0 
190 , ctx-rh-posteriorcingulate_8                            , cortical  ,      485.0 
191 , ctx-rh-posteriorcingulate_1                            , cortical  ,      213.0 
192 , ctx-rh-posteriorcingulate_7                            , cortical  ,      553.0 
193 , ctx-rh-posteriorcingulate_2                            , cortical  ,      384.0 
194 , ctx-rh-posteriorcingulate_5                            , cortical  ,      219.0 
195 , ctx-rh-posteriorcingulate_3                            , cortical  ,      311.0 
196 , ctx-rh-posteriorcingulate_9                            , cortical  ,      146.0 
197 , ctx-rh-posteriorcingulate_4                            , cortical  ,      701.0 
198 , ctx-rh-posteriorcingulate_6                            , cortical  ,      314.0 
199 , ctx-rh-isthmuscingulate_3                              , cortical  ,      359.0 
200 , ctx-rh-isthmuscingulate_1                              , cortical  ,      481.0 
201 , ctx-rh-isthmuscingulate_2                              , cortical  ,      580.0 
202 , ctx-rh-isthmuscingulate_4                              , cortical  ,      542.0 
203 , ctx-rh-isthmuscingulate_5                              , cortical  ,      498.0 
204 , ctx-rh-isthmuscingulate_6                              , cortical  ,      245.0 
205 , ctx-rh-postcentral_24                                  , cortical  ,      316.0 
206 , ctx-rh-postcentral_26                                  , cortical  ,      306.0 
207 , ctx-rh-postcentral_6                                   , cortical  ,      398.0 
208 , ctx-rh-postcentral_20                                  , cortical  ,      371.0 
209 , ctx-rh-postcentral_25                                  , cortical  ,      614.0 
210 , ctx-rh-postcentral_11                                  , cortical  ,      136.0 
211 , ctx-rh-postcentral_3                                   , cortical  ,      525.0 
212 , ctx-rh-postcentral_18                                  , cortical  ,      386.0 
213 , ctx-rh-postcentral_27                                  , cortical  ,       95.0 
214 , ctx-rh-postcentral_13                                  , cortical  ,       97.0 
215 , ctx-rh-postcentral_23                                  , cortical  ,      373.0 
216 , ctx-rh-postcentral_9                                   , cortical  ,      538.0 
217 , ctx-rh-postcentral_17                                  , cortical  ,      461.0 
218 , ctx-rh-postcentral_30                                  , cortical  ,      135.0 
219 , ctx-rh-postcentral_22                                  , cortical  ,      358.0 
220 , ctx-rh-postcentral_7                                   , cortical  ,      104.0 
221 , ctx-rh-postcentral_4                                   , cortical  ,      227.0 
222 , ctx-rh-postcentral_5                                   , cortical  ,      410.0 
223 , ctx-rh-postcentral_29                                  , cortical  ,      607.0 
224 , ctx-rh-postcentral_1                                   , cortical  ,      442.0 
225 , ctx-rh-postcentral_16                                  , cortical  ,      202.0 
226 , ctx-rh-postcentral_14                                  , cortical  ,       68.0 
227 , ctx-rh-postcentral_12                                  , cortical  ,      252.0 
228 , ctx-rh-postcentral_21                                  , cortical  ,      695.0 
229 , ctx-rh-postcentral_8                                   , cortical  ,      400.0 
230 , ctx-rh-postcentral_10                                  , cortical  ,      213.0 
231 , ctx-rh-postcentral_2                                   , cortical  ,       89.0 
232 , ctx-rh-postcentral_19                                  , cortical  ,       95.0 
233 , ctx-rh-postcentral_15                                  , cortical  ,      282.0 
234 , ctx-rh-postcentral_28                                  , cortical  ,      449.0 
235 , ctx-rh-supramarginal_19                                , cortical  ,      306.0 
236 , ctx-rh-supramarginal_10                                , cortical  ,      502.0 
237 , ctx-rh-supramarginal_11                                , cortical  ,      570.0 
238 , ctx-rh-supramarginal_13                                , cortical  ,      524.0 
239 , ctx-rh-supramarginal_18                                , cortical  ,      620.0 
240 , ctx-rh-supramarginal_20                                , cortical  ,      852.0 
241 , ctx-rh-supramarginal_8                                 , cortical  ,      778.0 
242 , ctx-rh-supramarginal_4                                 , cortical  ,      577.0 
243 , ctx-rh-supramarginal_15                                , cortical  ,      801.0 
244 , ctx-rh-supramarginal_9                                 , cortical  ,      789.0 
245 , ctx-rh-supramarginal_3                                 , cortical  ,      435.0 
246 , ctx-rh-supramarginal_14                                , cortical  ,      784.0 
247 , ctx-rh-supramarginal_16                                , cortical  ,      914.0 
248 , ctx-rh-supramarginal_2                                 , cortical  ,      275.0 
249 , ctx-rh-supramarginal_6                                 , cortical  ,      217.0 
250 , ctx-rh-supramarginal_12                                , cortical  ,      290.0 
251 , ctx-rh-supramarginal_1                                 , cortical  ,      481.0 
252 , ctx-rh-supramarginal_7                                 , cortical  ,      528.0 
253 , ctx-rh-supramarginal_5                                 , cortical  ,      435.0 
254 , ctx-rh-supramarginal_17                                , cortical  ,      306.0 
255 , ctx-rh-superiorparietal_13                             , cortical  ,      400.0 
256 , ctx-rh-superiorparietal_24                             , cortical  ,      422.0 
257 , ctx-rh-superiorparietal_18                             , cortical  ,      521.0 
258 , ctx-rh-superiorparietal_10                             , cortical  ,      644.0 
259 , ctx-rh-superiorparietal_29                             , cortical  ,      527.0 
260 , ctx-rh-superiorparietal_4                              , cortical  ,      688.0 
261 , ctx-rh-superiorparietal_12                             , cortical  ,      690.0 
262 , ctx-rh-superiorparietal_15                             , cortical  ,      592.0 
263 , ctx-rh-superiorparietal_28                             , cortical  ,      840.0 
264 , ctx-rh-superiorparietal_16                             , cortical  ,      559.0 
265 , ctx-rh-superiorparietal_17                             , cortical  ,      520.0 
266 , ctx-rh-superiorparietal_7                              , cortical  ,      872.0 
267 , ctx-rh-superiorparietal_20                             , cortical  ,      601.0 
268 , ctx-rh-superiorparietal_25                             , cortical  ,      696.0 
269 , ctx-rh-superiorparietal_22                             , cortical  ,      676.0 
270 , ctx-rh-superiorparietal_9                              , cortical  ,     1244.0 
271 , ctx-rh-superiorparietal_5                              , cortical  ,      460.0 
272 , ctx-rh-superiorparietal_26                             , cortical  ,     1104.0 
273 , ctx-rh-superiorparietal_23                             , cortical  ,      534.0 
274 , ctx-rh-superiorparietal_2                              , cortical  ,      323.0 
275 , ctx-rh-superiorparietal_14                             , cortical  ,      297.0 
276 , ctx-rh-superiorparietal_11                             , cortical  ,      349.0 
277 , ctx-rh-superiorparietal_21                             , cortical  ,      260.0 
278 , ctx-rh-superiorparietal_19                             , cortical  ,      540.0 
279 , ctx-rh-superiorparietal_6                              , cortical  ,      257.0 
280 , ctx-rh-superiorparietal_27                             , cortical  ,      567.0 
281 , ctx-rh-superiorparietal_1                              , cortical  ,      435.0 
282 , ctx-rh-superiorparietal_3                              , cortical  ,      299.0 
283 , ctx-rh-superiorparietal_8                              , cortical  ,      266.0 
284 , ctx-rh-inferiorparietal_13                             , cortical  ,      734.0 
285 , ctx-rh-inferiorparietal_21                             , cortical  ,      524.0 
286 , ctx-rh-inferiorparietal_11                             , cortical  ,      866.0 
287 , ctx-rh-inferiorparietal_3                              , cortical  ,     1014.0 
288 , ctx-rh-inferiorparietal_4                              , cortical  ,     1143.0 
289 , ctx-rh-inferiorparietal_25                             , cortical  ,     1062.0 
290 , ctx-rh-inferiorparietal_12                             , cortical  ,      660.0 
291 , ctx-rh-inferiorparietal_8                              , cortical  ,      862.0 
292 , ctx-rh-inferiorparietal_16                             , cortical  ,      411.0 
293 , ctx-rh-inferiorparietal_26                             , cortical  ,      465.0 
294 , ctx-rh-inferiorparietal_2                              , cortical  ,      901.0 
295 , ctx-rh-inferiorparietal_17                             , cortical  ,      531.0 
296 , ctx-rh-inferiorparietal_5                              , cortical  ,      453.0 
297 , ctx-rh-inferiorparietal_1                              , cortical  ,      554.0 
298 , ctx-rh-inferiorparietal_19                             , cortical  ,      684.0 
299 , ctx-rh-inferiorparietal_14                             , cortical  ,      250.0 
300 , ctx-rh-inferiorparietal_9                              , cortical  ,      738.0 
301 , ctx-rh-inferiorparietal_18                             , cortical  ,      788.0 
302 , ctx-rh-inferiorparietal_10                             , cortical  ,      908.0 
303 , ctx-rh-inferiorparietal_20                             , cortical  ,      291.0 
304 , ctx-rh-inferiorparietal_22                             , cortical  ,      440.0 
305 , ctx-rh-inferiorparietal_23                             , cortical  ,      482.0 
306 , ctx-rh-inferiorparietal_6                              , cortical  ,      573.0 
307 , ctx-rh-inferiorparietal_7                              , cortical  ,      453.0 
308 , ctx-rh-inferiorparietal_15                             , cortical  ,      386.0 
309 , ctx-rh-inferiorparietal_24                             , cortical  ,      781.0 
310 , ctx-rh-precuneus_2                                     , cortical  ,      278.0 
311 , ctx-rh-precuneus_1                                     , cortical  ,      263.0 
312 , ctx-rh-precuneus_3                                     , cortical  ,      284.0 
313 , ctx-rh-precuneus_6                                     , cortical  ,      365.0 
314 , ctx-rh-precuneus_19                                    , cortical  ,      304.0 
315 , ctx-rh-precuneus_10                                    , cortical  ,      334.0 
316 , ctx-rh-precuneus_16                                    , cortical  ,      375.0 
317 , ctx-rh-precuneus_12                                    , cortical  ,      301.0 
318 , ctx-rh-precuneus_22                                    , cortical  ,      496.0 
319 , ctx-rh-precuneus_9                                     , cortical  ,      397.0 
320 , ctx-rh-precuneus_21                                    , cortical  ,      583.0 
321 , ctx-rh-precuneus_7                                     , cortical  ,      468.0 
322 , ctx-rh-precuneus_15                                    , cortical  ,      611.0 
323 , ctx-rh-precuneus_14                                    , cortical  ,      705.0 
324 , ctx-rh-precuneus_11                                    , cortical  ,      915.0 
325 , ctx-rh-precuneus_8                                     , cortical  ,      797.0 
326 , ctx-rh-precuneus_20                                    , cortical  ,      430.0 
327 , ctx-rh-precuneus_4                                     , cortical  ,      652.0 
328 , ctx-rh-precuneus_5                                     , cortical  ,      488.0 
329 , ctx-rh-precuneus_23                                    , cortical  ,      497.0 
330 , ctx-rh-precuneus_18                                    , cortical  ,      696.0 
331 , ctx-rh-precuneus_13                                    , cortical  ,      792.0 
332 , ctx-rh-precuneus_17                                    , cortical  ,      379.0 
333 , ctx-rh-cuneus_1                                        , cortical  ,      296.0 
334 , ctx-rh-cuneus_2                                        , cortical  ,      291.0 
335 , ctx-rh-cuneus_8                                        , cortical  ,      325.0 
336 , ctx-rh-cuneus_3                                        , cortical  ,      330.0 
337 , ctx-rh-cuneus_7                                        , cortical  ,      358.0 
338 , ctx-rh-cuneus_6                                        , cortical  ,      315.0 
339 , ctx-rh-cuneus_5                                        , cortical  ,      251.0 
340 , ctx-rh-cuneus_4                                        , cortical  ,      466.0 
341 , ctx-rh-pericalcarine_1                                 , cortical  ,      208.0 
342 , ctx-rh-pericalcarine_5                                 , cortical  ,      110.0 
343 , ctx-rh-pericalcarine_3                                 , cortical  ,      207.0 
344 , ctx-rh-pericalcarine_7                                 , cortical  ,      221.0 
345 , ctx-rh-pericalcarine_2                                 , cortical  ,      149.0 
346 , ctx-rh-pericalcarine_6                                 , cortical  ,      168.0 
347 , ctx-rh-pericalcarine_4                                 , cortical  ,      272.0 
348 , ctx-rh-pericalcarine_8                                 , cortical  ,      129.0 
349 , ctx-rh-lateraloccipital_18                             , cortical  ,      495.0 
350 , ctx-rh-lateraloccipital_13                             , cortical  ,      457.0 
351 , ctx-rh-lateraloccipital_12                             , cortical  ,      435.0 
352 , ctx-rh-lateraloccipital_20                             , cortical  ,      272.0 
353 , ctx-rh-lateraloccipital_1                              , cortical  ,      549.0 
354 , ctx-rh-lateraloccipital_9                              , cortical  ,      535.0 
355 , ctx-rh-lateraloccipital_15                             , cortical  ,      448.0 
356 , ctx-rh-lateraloccipital_16                             , cortical  ,      477.0 
357 , ctx-rh-lateraloccipital_23                             , cortical  ,      637.0 
358 , ctx-rh-lateraloccipital_7                              , cortical  ,      574.0 
359 , ctx-rh-lateraloccipital_3                              , cortical  ,      344.0 
360 , ctx-rh-lateraloccipital_17                             , cortical  ,      529.0 
361 , ctx-rh-lateraloccipital_14                             , cortical  ,      470.0 
362 , ctx-rh-lateraloccipital_21                             , cortical  ,      372.0 
363 , ctx-rh-lateraloccipital_10                             , cortical  ,      200.0 
364 , ctx-rh-lateraloccipital_8                              , cortical  ,      783.0 
365 , ctx-rh-lateraloccipital_4                              , cortical  ,      355.0 
366 , ctx-rh-lateraloccipital_19                             , cortical  ,      473.0 
367 , ctx-rh-lateraloccipital_6                              , cortical  ,      637.0 
368 , ctx-rh-lateraloccipital_2                              , cortical  ,      613.0 
369 , ctx-rh-lateraloccipital_5                              , cortical  ,      341.0 
370 , ctx-rh-lateraloccipital_22                             , cortical  ,      630.0 
371 , ctx-rh-lateraloccipital_11                             , cortical  ,      733.0 
372 , ctx-rh-lingual_16                                      , cortical  ,      505.0 
373 , ctx-rh-lingual_8                                       , cortical  ,      338.0 
374 , ctx-rh-lingual_14                                      , cortical  ,      243.0 
375 , ctx-rh-lingual_4                                       , cortical  ,      979.0 
376 , ctx-rh-lingual_10                                      , cortical  ,      255.0 
377 , ctx-rh-lingual_13                                      , cortical  ,      360.0 
378 , ctx-rh-lingual_11                                      , cortical  ,      369.0 
379 , ctx-rh-lingual_9                                       , cortical  ,      318.0 
380 , ctx-rh-lingual_12                                      , cortical  ,      470.0 
381 , ctx-rh-lingual_3                                       , cortical  ,      504.0 
382 , ctx-rh-lingual_2                                       , cortical  ,      424.0 
383 , ctx-rh-lingual_7                                       , cortical  ,      323.0 
384 , ctx-rh-lingual_1                                       , cortical  ,      239.0 
385 , ctx-rh-lingual_6                                       , cortical  ,      255.0 
386 , ctx-rh-lingual_15                                      , cortical  ,      214.0 
387 , ctx-rh-lingual_17                                      , cortical  ,      369.0 
388 , ctx-rh-lingual_5                                       , cortical  ,      405.0 
389 , ctx-rh-fusiform_9                                      , cortical  ,     1015.0 
390 , ctx-rh-fusiform_2                                      , cortical  ,      590.0 
391 , ctx-rh-fusiform_5                                      , cortical  ,      454.0 
392 , ctx-rh-fusiform_12                                     , cortical  ,      868.0 
393 , ctx-rh-fusiform_14                                     , cortical  ,      670.0 
394 , ctx-rh-fusiform_8                                      , cortical  ,      533.0 
395 , ctx-rh-fusiform_6                                      , cortical  ,      420.0 
396 , ctx-rh-fusiform_17                                     , cortical  ,      250.0 
397 , ctx-rh-fusiform_15                                     , cortical  ,      309.0 
398 , ctx-rh-fusiform_11                                     , cortical  ,      485.0 
399 , ctx-rh-fusiform_13                                     , cortical  ,      884.0 
400 , ctx-rh-fusiform_7                                      , cortical  ,      554.0 
401 , ctx-rh-fusiform_4                                      , cortical  ,      579.0 
402 , ctx-rh-fusiform_3                                      , cortical  ,      440.0 
403 , ctx-rh-fusiform_1                                      , cortical  ,      363.0 
404 , ctx-rh-fusiform_10                                     , cortical  ,      496.0 
405 , ctx-rh-fusiform_16                                     , cortical  ,     1305.0 
406 , ctx-rh-parahippocampal_3                               , cortical  ,      434.0 
407 , ctx-rh-parahippocampal_2                               , cortical  ,      250.0 
408 , ctx-rh-parahippocampal_1                               , cortical  ,      356.0 
409 , ctx-rh-parahippocampal_6                               , cortical  ,      180.0 
410 , ctx-rh-parahippocampal_5                               , cortical  ,      473.0 
411 , ctx-rh-parahippocampal_4                               , cortical  ,      187.0 
412 , ctx-rh-entorhinal_1                                    , cortical  ,     1465.0 
413 , ctx-rh-entorhinal_2                                    , cortical  ,      623.0 
414 , ctx-rh-temporalpole_1                                  , cortical  ,     1107.0 
