index, name                                                   , type      , volume-mm3 
38  , ctx-rh-parstriangularis_4                              , cortical  ,     1246.0 
39  , ctx-rh-parstriangularis_1                              , cortical  ,      803.0 
40  , ctx-rh-parstriangularis_2                              , cortical  ,      707.0 
41  , ctx-rh-parstriangularis_7                              , cortical  ,      433.0 
42  , ctx-rh-parstriangularis_6                              , cortical  ,      511.0 
43  , ctx-rh-parsopercularis_8                               , cortical  ,      753.0 
44  , ctx-rh-parsopercularis_4                               , cortical  ,      440.0 
45  , ctx-rh-parsopercularis_5                               , cortical  ,      414.0 
46  , ctx-rh-parsopercularis_9                               , cortical  ,      277.0 
47  , ctx-rh-parsopercularis_3                               , cortical  ,      796.0 
48  , ctx-rh-parsopercularis_1                               , cortical  ,      594.0 
49  , ctx-rh-parsopercularis_7                               , cortical  ,      394.0 
50  , ctx-rh-parsopercularis_6                               , cortical  ,      631.0 
51  , ctx-rh-parsopercularis_2                               , cortical  ,      307.0 
52  , ctx-rh-rostralmiddlefrontal_19                         , cortical  ,      868.0 
53  , ctx-rh-rostralmiddlefrontal_21                         , cortical  ,      782.0 
54  , ctx-rh-rostralmiddlefrontal_16                         , cortical  ,      856.0 
55  , ctx-rh-rostralmiddlefrontal_22                         , cortical  ,      907.0 
56  , ctx-rh-rostralmiddlefrontal_24                         , cortical  ,     1146.0 
57  , ctx-rh-rostralmiddlefrontal_10                         , cortical  ,      553.0 
58  , ctx-rh-rostralmiddlefrontal_20                         , cortical  ,      541.0 
59  , ctx-rh-rostralmiddlefrontal_15                         , cortical  ,      453.0 
60  , ctx-rh-rostralmiddlefrontal_18                         , cortical  ,      871.0 
61  , ctx-rh-rostralmiddlefrontal_7                          , cortical  ,      875.0 
62  , ctx-rh-rostralmiddlefrontal_25                         , cortical  ,     1002.0 
63  , ctx-rh-rostralmiddlefrontal_23                         , cortical  ,      377.0 
64  , ctx-rh-rostralmiddlefrontal_4                          , cortical  ,      734.0 
65  , ctx-rh-rostralmiddlefrontal_27                         , cortical  ,      704.0 
66  , ctx-rh-rostralmiddlefrontal_14                         , cortical  ,      537.0 
67  , ctx-rh-rostralmiddlefrontal_17                         , cortical  ,      907.0 
68  , ctx-rh-rostralmiddlefrontal_9                          , cortical  ,      685.0 
69  , ctx-rh-rostralmiddlefrontal_12                         , cortical  ,      723.0 
70  , ctx-rh-rostralmiddlefrontal_2                          , cortical  ,      595.0 
71  , ctx-rh-rostralmiddlefrontal_13                         , cortical  ,      495.0 
72  , ctx-rh-rostralmiddlefrontal_11                         , cortical  ,      701.0 
73  , ctx-rh-rostralmiddlefrontal_3                          , cortical  ,      243.0 
74  , ctx-rh-rostralmiddlefrontal_5                          , cortical  ,      847.0 
75  , ctx-rh-rostralmiddlefrontal_8                          , cortical  ,      481.0 
76  , ctx-rh-rostralmiddlefrontal_26                         , cortical  ,      366.0 
77  , ctx-rh-rostralmiddlefrontal_1                          , cortical  ,      534.0 
78  , ctx-rh-rostralmiddlefrontal_6                          , cortical  ,      543.0 
79  , ctx-rh-superiorfrontal_40                              , cortical  ,      674.0 
80  , ctx-rh-superiorfrontal_4                               , cortical  ,      607.0 
81  , ctx-rh-superiorfrontal_3                               , cortical  ,      720.0 
82  , ctx-rh-superiorfrontal_14                              , cortical  ,      541.0 
83  , ctx-rh-superiorfrontal_7                               , cortical  ,      641.0 
84  , ctx-rh-superiorfrontal_23                              , cortical  ,      621.0 
85  , ctx-rh-superiorfrontal_10                              , cortical  ,      625.0 
86  , ctx-rh-superiorfrontal_39                              , cortical  ,      585.0 
87  , ctx-rh-superiorfrontal_19                              , cortical  ,      446.0 
88  , ctx-rh-superiorfrontal_29                              , cortical  ,      474.0 
89  , ctx-rh-superiorfrontal_1                               , cortical  ,      785.0 
90  , ctx-rh-superiorfrontal_27                              , cortical  ,      426.0 
91  , ctx-rh-superiorfrontal_30                              , cortical  ,      556.0 
92  , ctx-rh-superiorfrontal_15                              , cortical  ,      635.0 
93  , ctx-rh-superiorfrontal_2                               , cortical  ,      739.0 
94  , ctx-rh-superiorfrontal_11                              , cortical  ,      799.0 
95  , ctx-rh-superiorfrontal_37                              , cortical  ,      738.0 
96  , ctx-rh-superiorfrontal_8                               , cortical  ,      695.0 
97  , ctx-rh-superiorfrontal_36                              , cortical  ,      605.0 
98  , ctx-rh-superiorfrontal_25                              , cortical  ,      286.0 
99  , ctx-rh-superiorfrontal_24                              , cortical  ,      560.0 
100 , ctx-rh-superiorfrontal_38                              , cortical  ,      489.0 
101 , ctx-rh-superiorfrontal_20                              , cortical  ,      649.0 
102 , ctx-rh-superiorfrontal_5                               , cortical  ,      648.0 
103 , ctx-rh-superiorfrontal_22                              , cortical  ,      597.0 
104 , ctx-rh-superiorfrontal_21                              , cortical  ,      741.0 
105 , ctx-rh-superiorfrontal_12                              , cortical  ,      621.0 
106 , ctx-rh-superiorfrontal_18                              , cortical  ,      583.0 
107 , ctx-rh-superiorfrontal_42                              , cortical  ,      577.0 
108 , ctx-rh-superiorfrontal_13                              , cortical  ,      546.0 
109 , ctx-rh-superiorfrontal_32                              , cortical  ,      717.0 
110 , ctx-rh-superiorfrontal_33                              , cortical  ,      728.0 
111 , ctx-rh-superiorfrontal_28                              , cortical  ,      353.0 
112 , ctx-rh-superiorfrontal_41                              , cortical  ,      320.0 
113 , ctx-rh-superiorfrontal_16                              , cortical  ,      554.0 
114 , ctx-rh-superiorfrontal_6                               , cortical  ,      533.0 
115 , ctx-rh-superiorfrontal_9                               , cortical  ,      662.0 
116 , ctx-rh-superiorfrontal_17                              , cortical  ,      724.0 
117 , ctx-rh-superiorfrontal_31                              , cortical  ,      647.0 
118 , ctx-rh-superiorfrontal_35                              , cortical  ,      728.0 
119 , ctx-rh-superiorfrontal_34                              , cortical  ,      706.0 
120 , ctx-rh-superiorfrontal_26                              , cortical  ,      889.0 
121 , ctx-rh-caudalmiddlefrontal_8                           , cortical  ,      396.0 
122 , ctx-rh-caudalmiddlefrontal_4                           , cortical  ,      569.0 
123 , ctx-rh-caudalmiddlefrontal_2                           , cortical  ,      725.0 
124 , ctx-rh-caudalmiddlefrontal_3                           , cortical  ,      810.0 
125 , ctx-rh-caudalmiddlefrontal_7                           , cortical  ,      611.0 
126 , ctx-rh-caudalmiddlefrontal_5                           , cortical  ,      375.0 
127 , ctx-rh-caudalmiddlefrontal_11                          , cortical  ,      340.0 
128 , ctx-rh-caudalmiddlefrontal_10                          , cortical  ,      468.0 
129 , ctx-rh-caudalmiddlefrontal_1                           , cortical  ,      541.0 
130 , ctx-rh-caudalmiddlefrontal_9                           , cortical  ,     1019.0 
131 , ctx-rh-caudalmiddlefrontal_6                           , cortical  ,      830.0 
132 , ctx-rh-precentral_12                                   , cortical  ,      249.0 
133 , ctx-rh-precentral_35                                   , cortical  ,      270.0 
134 , ctx-rh-precentral_28                                   , cortical  ,      476.0 
135 , ctx-rh-precentral_36                                   , cortical  ,      248.0 
136 , ctx-rh-precentral_31                                   , cortical  ,      491.0 
137 , ctx-rh-precentral_5                                    , cortical  ,      344.0 
138 , ctx-rh-precentral_21                                   , cortical  ,      166.0 
139 , ctx-rh-precentral_1                                    , cortical  ,      638.0 
140 , ctx-rh-precentral_8                                    , cortical  ,      391.0 
141 , ctx-rh-precentral_20                                   , cortical  ,      437.0 
142 , ctx-rh-precentral_34                                   , cortical  ,      270.0 
143 , ctx-rh-precentral_2                                    , cortical  ,      389.0 
144 , ctx-rh-precentral_23                                   , cortical  ,      189.0 
145 , ctx-rh-precentral_19                                   , cortical  ,      190.0 
146 , ctx-rh-precentral_22                                   , cortical  ,      234.0 
147 , ctx-rh-precentral_26                                   , cortical  ,      272.0 
148 , ctx-rh-precentral_6                                    , cortical  ,      550.0 
149 , ctx-rh-precentral_10                                   , cortical  ,      586.0 
150 , ctx-rh-precentral_3                                    , cortical  ,      373.0 
151 , ctx-rh-precentral_9                                    , cortical  ,      418.0 
152 , ctx-rh-precentral_4                                    , cortical  ,      651.0 
153 , ctx-rh-precentral_32                                   , cortical  ,      419.0 
154 , ctx-rh-precentral_16                                   , cortical  ,      261.0 
155 , ctx-rh-precentral_15                                   , cortical  ,      107.0 
156 , ctx-rh-precentral_30                                   , cortical  ,      480.0 
157 , ctx-rh-precentral_18                                   , cortical  ,     1161.0 
158 , ctx-rh-precentral_27                                   , cortical  ,      699.0 
159 , ctx-rh-precentral_7                                    , cortical  ,      394.0 
160 , ctx-rh-precentral_11                                   , cortical  ,      432.0 
161 , ctx-rh-precentral_14                                   , cortical  ,      220.0 
162 , ctx-rh-precentral_33                                   , cortical  ,      117.0 
163 , ctx-rh-precentral_24                                   , cortical  ,      187.0 
164 , ctx-rh-precentral_13                                   , cortical  ,      296.0 
165 , ctx-rh-precentral_29                                   , cortical  ,      371.0 
166 , ctx-rh-precentral_25                                   , cortical  ,      708.0 
167 , ctx-rh-precentral_17                                   , cortical  ,      277.0 
168 , ctx-rh-paracentral_1                                   , cortical  ,      391.0 
169 , ctx-rh-paracentral_9                                   , cortical  ,      261.0 
170 , ctx-rh-paracentral_4                                   , cortical  ,      508.0 
171 , ctx-rh-paracentral_2                                   , cortical  ,      658.0 
172 , ctx-rh-paracentral_3                                   , cortical  ,      735.0 
173 , ctx-rh-paracentral_5                                   , cortical  ,      271.0 
174 , ctx-rh-paracentral_12                                  , cortical  ,      371.0 
175 , ctx-rh-paracentral_6                                   , cortical  ,      186.0 
176 , ctx-rh-paracentral_10                                  , cortical  ,      293.0 
177 , ctx-rh-paracentral_11                                  , cortical  ,      471.0 
178 , ctx-rh-paracentral_7                                   , cortical  ,      369.0 
179 , ctx-rh-paracentral_8                                   , cortical  ,      231.0 
180 , ctx-rh-rostralanteriorcingulate_2                      , cortical  ,      911.0 
181 , ctx-rh-rostralanteriorcingulate_1                      , cortical  ,      501.0 
182 , ctx-rh-rostralanteriorcingulate_4                      , cortical  ,      356.0 
183 , ctx-rh-rostralanteriorcingulate_3                      , cortical  ,      427.0 
184 , ctx-rh-caudalanteriorcingulate_1                       , cortical  ,      206.0 
185 , ctx-rh-caudalanteriorcingulate_6                       , cortical  ,      333.0 
186 , ctx-rh-caudalanteriorcingulate_4                       , cortical  ,      484.0 
187 , ctx-rh-caudalanteriorcingulate_2                       , cortical  ,      579.0 
188 , ctx-rh-caudalanteriorcingulate_3                       , cortical  ,      189.0 
189 , ctx-rh-caudalanteriorcingulate_5                       , cortical  ,      349.0 
190 , ctx-rh-posteriorcingulate_8                            , cortical  ,      375.0 
191 , ctx-rh-posteriorcingulate_1                            , cortical  ,      197.0 
192 , ctx-rh-posteriorcingulate_7                            , cortical  ,      474.0 
193 , ctx-rh-posteriorcingulate_2                            , cortical  ,      386.0 
194 , ctx-rh-posteriorcingulate_5                            , cortical  ,      187.0 
195 , ctx-rh-posteriorcingulate_3                            , cortical  ,      303.0 
196 , ctx-rh-posteriorcingulate_9                            , cortical  ,      154.0 
197 , ctx-rh-posteriorcingulate_4                            , cortical  ,      552.0 
198 , ctx-rh-posteriorcingulate_6                            , cortical  ,      240.0 
199 , ctx-rh-isthmuscingulate_3                              , cortical  ,      251.0 
200 , ctx-rh-isthmuscingulate_1                              , cortical  ,      409.0 
201 , ctx-rh-isthmuscingulate_2                              , cortical  ,      536.0 
202 , ctx-rh-isthmuscingulate_4                              , cortical  ,      409.0 
203 , ctx-rh-isthmuscingulate_5                              , cortical  ,      492.0 
204 , ctx-rh-isthmuscingulate_6                              , cortical  ,      232.0 
205 , ctx-rh-postcentral_24                                  , cortical  ,      343.0 
206 , ctx-rh-postcentral_26                                  , cortical  ,      256.0 
207 , ctx-rh-postcentral_6                                   , cortical  ,      385.0 
208 , ctx-rh-postcentral_20                                  , cortical  ,      408.0 
209 , ctx-rh-postcentral_25                                  , cortical  ,      526.0 
210 , ctx-rh-postcentral_11                                  , cortical  ,      124.0 
211 , ctx-rh-postcentral_3                                   , cortical  ,      444.0 
212 , ctx-rh-postcentral_18                                  , cortical  ,      335.0 
213 , ctx-rh-postcentral_27                                  , cortical  ,      127.0 
214 , ctx-rh-postcentral_13                                  , cortical  ,      124.0 
215 , ctx-rh-postcentral_23                                  , cortical  ,      264.0 
216 , ctx-rh-postcentral_9                                   , cortical  ,      258.0 
217 , ctx-rh-postcentral_17                                  , cortical  ,      336.0 
218 , ctx-rh-postcentral_30                                  , cortical  ,      140.0 
219 , ctx-rh-postcentral_22                                  , cortical  ,      361.0 
220 , ctx-rh-postcentral_7                                   , cortical  ,      143.0 
221 , ctx-rh-postcentral_4                                   , cortical  ,      374.0 
222 , ctx-rh-postcentral_5                                   , cortical  ,      414.0 
223 , ctx-rh-postcentral_29                                  , cortical  ,      406.0 
224 , ctx-rh-postcentral_1                                   , cortical  ,      491.0 
225 , ctx-rh-postcentral_16                                  , cortical  ,      310.0 
226 , ctx-rh-postcentral_14                                  , cortical  ,      103.0 
227 , ctx-rh-postcentral_12                                  , cortical  ,      436.0 
228 , ctx-rh-postcentral_21                                  , cortical  ,      428.0 
229 , ctx-rh-postcentral_8                                   , cortical  ,      242.0 
230 , ctx-rh-postcentral_10                                  , cortical  ,      253.0 
231 , ctx-rh-postcentral_2                                   , cortical  ,       97.0 
232 , ctx-rh-postcentral_19                                  , cortical  ,      108.0 
233 , ctx-rh-postcentral_15                                  , cortical  ,      264.0 
234 , ctx-rh-postcentral_28                                  , cortical  ,      431.0 
235 , ctx-rh-supramarginal_19                                , cortical  ,      315.0 
236 , ctx-rh-supramarginal_10                                , cortical  ,      314.0 
237 , ctx-rh-supramarginal_11                                , cortical  ,      284.0 
238 , ctx-rh-supramarginal_13                                , cortical  ,      252.0 
239 , ctx-rh-supramarginal_18                                , cortical  ,      525.0 
240 , ctx-rh-supramarginal_20                                , cortical  ,      454.0 
241 , ctx-rh-supramarginal_8                                 , cortical  ,      812.0 
242 , ctx-rh-supramarginal_4                                 , cortical  ,      482.0 
243 , ctx-rh-supramarginal_15                                , cortical  ,      750.0 
244 , ctx-rh-supramarginal_9                                 , cortical  ,      524.0 
245 , ctx-rh-supramarginal_3                                 , cortical  ,      296.0 
246 , ctx-rh-supramarginal_14                                , cortical  ,      729.0 
247 , ctx-rh-supramarginal_16                                , cortical  ,      998.0 
248 , ctx-rh-supramarginal_2                                 , cortical  ,      334.0 
249 , ctx-rh-supramarginal_6                                 , cortical  ,      184.0 
250 , ctx-rh-supramarginal_12                                , cortical  ,      270.0 
251 , ctx-rh-supramarginal_1                                 , cortical  ,      493.0 
252 , ctx-rh-supramarginal_7                                 , cortical  ,      498.0 
253 , ctx-rh-supramarginal_5                                 , cortical  ,      467.0 
254 , ctx-rh-supramarginal_17                                , cortical  ,      254.0 
255 , ctx-rh-superiorparietal_13                             , cortical  ,      405.0 
256 , ctx-rh-superiorparietal_24                             , cortical  ,      353.0 
257 , ctx-rh-superiorparietal_18                             , cortical  ,      533.0 
258 , ctx-rh-superiorparietal_10                             , cortical  ,      492.0 
259 , ctx-rh-superiorparietal_29                             , cortical  ,      277.0 
260 , ctx-rh-superiorparietal_4                              , cortical  ,      434.0 
261 , ctx-rh-superiorparietal_12                             , cortical  ,      375.0 
262 , ctx-rh-superiorparietal_15                             , cortical  ,      511.0 
263 , ctx-rh-superiorparietal_28                             , cortical  ,      570.0 
264 , ctx-rh-superiorparietal_16                             , cortical  ,      649.0 
265 , ctx-rh-superiorparietal_17                             , cortical  ,      600.0 
266 , ctx-rh-superiorparietal_7                              , cortical  ,      752.0 
267 , ctx-rh-superiorparietal_20                             , cortical  ,      621.0 
268 , ctx-rh-superiorparietal_25                             , cortical  ,      435.0 
269 , ctx-rh-superiorparietal_22                             , cortical  ,      573.0 
270 , ctx-rh-superiorparietal_9                              , cortical  ,      573.0 
271 , ctx-rh-superiorparietal_5                              , cortical  ,      419.0 
272 , ctx-rh-superiorparietal_26                             , cortical  ,      927.0 
273 , ctx-rh-superiorparietal_23                             , cortical  ,      579.0 
274 , ctx-rh-superiorparietal_2                              , cortical  ,      452.0 
275 , ctx-rh-superiorparietal_14                             , cortical  ,      349.0 
276 , ctx-rh-superiorparietal_11                             , cortical  ,      431.0 
277 , ctx-rh-superiorparietal_21                             , cortical  ,      432.0 
278 , ctx-rh-superiorparietal_19                             , cortical  ,      569.0 
279 , ctx-rh-superiorparietal_6                              , cortical  ,      265.0 
280 , ctx-rh-superiorparietal_27                             , cortical  ,      510.0 
281 , ctx-rh-superiorparietal_1                              , cortical  ,      587.0 
282 , ctx-rh-superiorparietal_3                              , cortical  ,      409.0 
283 , ctx-rh-superiorparietal_8                              , cortical  ,      418.0 
284 , ctx-rh-inferiorparietal_13                             , cortical  ,      606.0 
285 , ctx-rh-inferiorparietal_21                             , cortical  ,      343.0 
286 , ctx-rh-inferiorparietal_11                             , cortical  ,      690.0 
287 , ctx-rh-inferiorparietal_3                              , cortical  ,      907.0 
288 , ctx-rh-inferiorparietal_4                              , cortical  ,     1179.0 
289 , ctx-rh-inferiorparietal_25                             , cortical  ,      835.0 
290 , ctx-rh-inferiorparietal_12                             , cortical  ,      501.0 
291 , ctx-rh-inferiorparietal_8                              , cortical  ,      747.0 
292 , ctx-rh-inferiorparietal_16                             , cortical  ,      392.0 
293 , ctx-rh-inferiorparietal_26                             , cortical  ,      534.0 
294 , ctx-rh-inferiorparietal_2                              , cortical  ,      746.0 
295 , ctx-rh-inferiorparietal_17                             , cortical  ,      415.0 
296 , ctx-rh-inferiorparietal_5                              , cortical  ,      623.0 
297 , ctx-rh-inferiorparietal_1                              , cortical  ,      701.0 
298 , ctx-rh-inferiorparietal_19                             , cortical  ,      457.0 
299 , ctx-rh-inferiorparietal_14                             , cortical  ,      506.0 
300 , ctx-rh-inferiorparietal_9                              , cortical  ,      691.0 
301 , ctx-rh-inferiorparietal_18                             , cortical  ,      721.0 
302 , ctx-rh-inferiorparietal_10                             , cortical  ,      879.0 
303 , ctx-rh-inferiorparietal_20                             , cortical  ,      298.0 
304 , ctx-rh-inferiorparietal_22                             , cortical  ,      469.0 
305 , ctx-rh-inferiorparietal_23                             , cortical  ,      555.0 
306 , ctx-rh-inferiorparietal_6                              , cortical  ,      908.0 
307 , ctx-rh-inferiorparietal_7                              , cortical  ,      689.0 
308 , ctx-rh-inferiorparietal_15                             , cortical  ,      376.0 
309 , ctx-rh-inferiorparietal_24                             , cortical  ,      649.0 
310 , ctx-rh-precuneus_2                                     , cortical  ,      301.0 
311 , ctx-rh-precuneus_1                                     , cortical  ,      325.0 
312 , ctx-rh-precuneus_3                                     , cortical  ,      361.0 
313 , ctx-rh-precuneus_6                                     , cortical  ,      387.0 
314 , ctx-rh-precuneus_19                                    , cortical  ,      288.0 
315 , ctx-rh-precuneus_10                                    , cortical  ,      347.0 
316 , ctx-rh-precuneus_16                                    , cortical  ,      414.0 
317 , ctx-rh-precuneus_12                                    , cortical  ,      345.0 
318 , ctx-rh-precuneus_22                                    , cortical  ,      460.0 
319 , ctx-rh-precuneus_9                                     , cortical  ,      402.0 
320 , ctx-rh-precuneus_21                                    , cortical  ,      518.0 
321 , ctx-rh-precuneus_7                                     , cortical  ,      519.0 
322 , ctx-rh-precuneus_15                                    , cortical  ,      771.0 
323 , ctx-rh-precuneus_14                                    , cortical  ,      777.0 
324 , ctx-rh-precuneus_11                                    , cortical  ,      462.0 
325 , ctx-rh-precuneus_8                                     , cortical  ,      568.0 
326 , ctx-rh-precuneus_20                                    , cortical  ,      304.0 
327 , ctx-rh-precuneus_4                                     , cortical  ,      429.0 
328 , ctx-rh-precuneus_5                                     , cortical  ,      517.0 
329 , ctx-rh-precuneus_23                                    , cortical  ,      421.0 
330 , ctx-rh-precuneus_18                                    , cortical  ,      350.0 
331 , ctx-rh-precuneus_13                                    , cortical  ,      461.0 
332 , ctx-rh-precuneus_17                                    , cortical  ,      214.0 
333 , ctx-rh-cuneus_1                                        , cortical  ,      367.0 
334 , ctx-rh-cuneus_2                                        , cortical  ,      251.0 
335 , ctx-rh-cuneus_8                                        , cortical  ,      318.0 
336 , ctx-rh-cuneus_3                                        , cortical  ,      532.0 
337 , ctx-rh-cuneus_7                                        , cortical  ,      295.0 
338 , ctx-rh-cuneus_6                                        , cortical  ,      305.0 
339 , ctx-rh-cuneus_5                                        , cortical  ,      244.0 
340 , ctx-rh-cuneus_4                                        , cortical  ,      399.0 
341 , ctx-rh-pericalcarine_1                                 , cortical  ,      314.0 
342 , ctx-rh-pericalcarine_5                                 , cortical  ,      353.0 
343 , ctx-rh-pericalcarine_3                                 , cortical  ,      383.0 
344 , ctx-rh-pericalcarine_7                                 , cortical  ,      361.0 
345 , ctx-rh-pericalcarine_2                                 , cortical  ,      303.0 
346 , ctx-rh-pericalcarine_6                                 , cortical  ,      263.0 
347 , ctx-rh-pericalcarine_4                                 , cortical  ,      415.0 
348 , ctx-rh-pericalcarine_8                                 , cortical  ,      196.0 
349 , ctx-rh-lateraloccipital_18                             , cortical  ,      479.0 
350 , ctx-rh-lateraloccipital_13                             , cortical  ,      556.0 
351 , ctx-rh-lateraloccipital_12                             , cortical  ,      400.0 
352 , ctx-rh-lateraloccipital_20                             , cortical  ,      374.0 
353 , ctx-rh-lateraloccipital_1                              , cortical  ,      485.0 
354 , ctx-rh-lateraloccipital_9                              , cortical  ,      538.0 
355 , ctx-rh-lateraloccipital_15                             , cortical  ,      409.0 
356 , ctx-rh-lateraloccipital_16                             , cortical  ,      493.0 
357 , ctx-rh-lateraloccipital_23                             , cortical  ,      483.0 
358 , ctx-rh-lateraloccipital_7                              , cortical  ,      673.0 
359 , ctx-rh-lateraloccipital_3                              , cortical  ,      350.0 
360 , ctx-rh-lateraloccipital_17                             , cortical  ,      511.0 
361 , ctx-rh-lateraloccipital_14                             , cortical  ,      304.0 
362 , ctx-rh-lateraloccipital_21                             , cortical  ,      428.0 
363 , ctx-rh-lateraloccipital_10                             , cortical  ,      193.0 
364 , ctx-rh-lateraloccipital_8                              , cortical  ,      731.0 
365 , ctx-rh-lateraloccipital_4                              , cortical  ,      653.0 
366 , ctx-rh-lateraloccipital_19                             , cortical  ,      623.0 
367 , ctx-rh-lateraloccipital_6                              , cortical  ,      587.0 
368 , ctx-rh-lateraloccipital_2                              , cortical  ,      561.0 
369 , ctx-rh-lateraloccipital_5                              , cortical  ,      305.0 
370 , ctx-rh-lateraloccipital_22                             , cortical  ,      620.0 
371 , ctx-rh-lateraloccipital_11                             , cortical  ,      865.0 
372 , ctx-rh-lingual_16                                      , cortical  ,      436.0 
373 , ctx-rh-lingual_8                                       , cortical  ,      576.0 
374 , ctx-rh-lingual_14                                      , cortical  ,      455.0 
375 , ctx-rh-lingual_4                                       , cortical  ,      873.0 
376 , ctx-rh-lingual_10                                      , cortical  ,      267.0 
377 , ctx-rh-lingual_13                                      , cortical  ,      300.0 
378 , ctx-rh-lingual_11                                      , cortical  ,      447.0 
379 , ctx-rh-lingual_9                                       , cortical  ,      463.0 
380 , ctx-rh-lingual_12                                      , cortical  ,      431.0 
381 , ctx-rh-lingual_3                                       , cortical  ,      340.0 
382 , ctx-rh-lingual_2                                       , cortical  ,      331.0 
383 , ctx-rh-lingual_7                                       , cortical  ,      371.0 
384 , ctx-rh-lingual_1                                       , cortical  ,      416.0 
385 , ctx-rh-lingual_6                                       , cortical  ,      301.0 
386 , ctx-rh-lingual_15                                      , cortical  ,      235.0 
387 , ctx-rh-lingual_17                                      , cortical  ,      338.0 
388 , ctx-rh-lingual_5                                       , cortical  ,      271.0 
389 , ctx-rh-fusiform_9                                      , cortical  ,      771.0 
390 , ctx-rh-fusiform_2                                      , cortical  ,      741.0 
391 , ctx-rh-fusiform_5                                      , cortical  ,      526.0 
392 , ctx-rh-fusiform_12                                     , cortical  ,      681.0 
393 , ctx-rh-fusiform_14                                     , cortical  ,      638.0 
394 , ctx-rh-fusiform_8                                      , cortical  ,      632.0 
395 , ctx-rh-fusiform_6                                      , cortical  ,      600.0 
396 , ctx-rh-fusiform_17                                     , cortical  ,      246.0 
397 , ctx-rh-fusiform_15                                     , cortical  ,      258.0 
398 , ctx-rh-fusiform_11                                     , cortical  ,      564.0 
399 , ctx-rh-fusiform_13                                     , cortical  ,     1148.0 
400 , ctx-rh-fusiform_7                                      , cortical  ,      557.0 
401 , ctx-rh-fusiform_4                                      , cortical  ,      685.0 
402 , ctx-rh-fusiform_3                                      , cortical  ,      418.0 
403 , ctx-rh-fusiform_1                                      , cortical  ,      513.0 
404 , ctx-rh-fusiform_10                                     , cortical  ,      560.0 
405 , ctx-rh-fusiform_16                                     , cortical  ,     1272.0 
406 , ctx-rh-parahippocampal_3                               , cortical  ,      349.0 
407 , ctx-rh-parahippocampal_2                               , cortical  ,      217.0 
408 , ctx-rh-parahippocampal_1                               , cortical  ,      351.0 
409 , ctx-rh-parahippocampal_6                               , cortical  ,      165.0 
410 , ctx-rh-parahippocampal_5                               , cortical  ,      554.0 
411 , ctx-rh-parahippocampal_4                               , cortical  ,      250.0 
412 , ctx-rh-entorhinal_1                                    , cortical  ,      927.0 
413 , ctx-rh-entorhinal_2                                    , cortical  ,      476.0 
414 , ctx-rh-temporalpole_1                                  , cortical  ,     1157.0 
