index, name                                                   , type      , volume-mm3 
103 , ctx-rh-superiorfrontal_22                              , cortical  ,      650.0 
104 , ctx-rh-superiorfrontal_21                              , cortical  ,      618.0 
105 , ctx-rh-superiorfrontal_12                              , cortical  ,      498.0 
106 , ctx-rh-superiorfrontal_18                              , cortical  ,      320.0 
107 , ctx-rh-superiorfrontal_42                              , cortical  ,      270.0 
108 , ctx-rh-superiorfrontal_13                              , cortical  ,      597.0 
109 , ctx-rh-superiorfrontal_32                              , cortical  ,      466.0 
110 , ctx-rh-superiorfrontal_33                              , cortical  ,      456.0 
111 , ctx-rh-superiorfrontal_28                              , cortical  ,      402.0 
112 , ctx-rh-superiorfrontal_41                              , cortical  ,      267.0 
113 , ctx-rh-superiorfrontal_16                              , cortical  ,      298.0 
114 , ctx-rh-superiorfrontal_6                               , cortical  ,      449.0 
115 , ctx-rh-superiorfrontal_9                               , cortical  ,      376.0 
116 , ctx-rh-superiorfrontal_17                              , cortical  ,      523.0 
117 , ctx-rh-superiorfrontal_31                              , cortical  ,      353.0 
118 , ctx-rh-superiorfrontal_35                              , cortical  ,      434.0 
119 , ctx-rh-superiorfrontal_34                              , cortical  ,      463.0 
120 , ctx-rh-superiorfrontal_26                              , cortical  ,      364.0 
121 , ctx-rh-caudalmiddlefrontal_8                           , cortical  ,      446.0 
122 , ctx-rh-caudalmiddlefrontal_4                           , cortical  ,      594.0 
123 , ctx-rh-caudalmiddlefrontal_2                           , cortical  ,      673.0 
124 , ctx-rh-caudalmiddlefrontal_3                           , cortical  ,      489.0 
125 , ctx-rh-caudalmiddlefrontal_7                           , cortical  ,      332.0 
126 , ctx-rh-caudalmiddlefrontal_5                           , cortical  ,      365.0 
127 , ctx-rh-caudalmiddlefrontal_11                          , cortical  ,      267.0 
128 , ctx-rh-caudalmiddlefrontal_10                          , cortical  ,      321.0 
129 , ctx-rh-caudalmiddlefrontal_1                           , cortical  ,      425.0 
130 , ctx-rh-caudalmiddlefrontal_9                           , cortical  ,      527.0 
131 , ctx-rh-caudalmiddlefrontal_6                           , cortical  ,      391.0 
132 , ctx-rh-precentral_12                                   , cortical  ,      230.0 
133 , ctx-rh-precentral_35                                   , cortical  ,      229.0 
134 , ctx-rh-precentral_28                                   , cortical  ,      415.0 
135 , ctx-rh-precentral_36                                   , cortical  ,      590.0 
136 , ctx-rh-precentral_31                                   , cortical  ,      655.0 
137 , ctx-rh-precentral_5                                    , cortical  ,      419.0 
138 , ctx-rh-precentral_21                                   , cortical  ,      258.0 
139 , ctx-rh-precentral_1                                    , cortical  ,      570.0 
140 , ctx-rh-precentral_8                                    , cortical  ,      279.0 
141 , ctx-rh-precentral_20                                   , cortical  ,      226.0 
142 , ctx-rh-precentral_34                                   , cortical  ,      247.0 
143 , ctx-rh-precentral_2                                    , cortical  ,      544.0 
144 , ctx-rh-precentral_23                                   , cortical  ,      310.0 
145 , ctx-rh-precentral_19                                   , cortical  ,      235.0 
146 , ctx-rh-precentral_22                                   , cortical  ,      288.0 
147 , ctx-rh-precentral_26                                   , cortical  ,      353.0 
148 , ctx-rh-precentral_6                                    , cortical  ,      551.0 
149 , ctx-rh-precentral_10                                   , cortical  ,      538.0 
150 , ctx-rh-precentral_3                                    , cortical  ,      375.0 
151 , ctx-rh-precentral_9                                    , cortical  ,      310.0 
152 , ctx-rh-precentral_4                                    , cortical  ,      621.0 
153 , ctx-rh-precentral_32                                   , cortical  ,      362.0 
154 , ctx-rh-precentral_16                                   , cortical  ,      206.0 
155 , ctx-rh-precentral_15                                   , cortical  ,      195.0 
156 , ctx-rh-precentral_30                                   , cortical  ,      412.0 
157 , ctx-rh-precentral_18                                   , cortical  ,      629.0 
158 , ctx-rh-precentral_27                                   , cortical  ,      315.0 
159 , ctx-rh-precentral_7                                    , cortical  ,      327.0 
160 , ctx-rh-precentral_11                                   , cortical  ,      607.0 
161 , ctx-rh-precentral_14                                   , cortical  ,      538.0 
162 , ctx-rh-precentral_33                                   , cortical  ,      233.0 
163 , ctx-rh-precentral_24                                   , cortical  ,      252.0 
164 , ctx-rh-precentral_13                                   , cortical  ,      362.0 
165 , ctx-rh-precentral_29                                   , cortical  ,      309.0 
166 , ctx-rh-precentral_25                                   , cortical  ,      675.0 
167 , ctx-rh-precentral_17                                   , cortical  ,      267.0 
168 , ctx-rh-paracentral_1                                   , cortical  ,      321.0 
169 , ctx-rh-paracentral_9                                   , cortical  ,      284.0 
170 , ctx-rh-paracentral_4                                   , cortical  ,      353.0 
171 , ctx-rh-paracentral_2                                   , cortical  ,      293.0 
172 , ctx-rh-paracentral_3                                   , cortical  ,      493.0 
173 , ctx-rh-paracentral_5                                   , cortical  ,      179.0 
174 , ctx-rh-paracentral_12                                  , cortical  ,      219.0 
175 , ctx-rh-paracentral_6                                   , cortical  ,      165.0 
176 , ctx-rh-paracentral_10                                  , cortical  ,      202.0 
177 , ctx-rh-paracentral_11                                  , cortical  ,      321.0 
178 , ctx-rh-paracentral_7                                   , cortical  ,      304.0 
179 , ctx-rh-paracentral_8                                   , cortical  ,      219.0 
180 , ctx-rh-rostralanteriorcingulate_2                      , cortical  ,      689.0 
181 , ctx-rh-rostralanteriorcingulate_1                      , cortical  ,      433.0 
182 , ctx-rh-rostralanteriorcingulate_4                      , cortical  ,      370.0 
183 , ctx-rh-rostralanteriorcingulate_3                      , cortical  ,      480.0 
184 , ctx-rh-caudalanteriorcingulate_1                       , cortical  ,      297.0 
185 , ctx-rh-caudalanteriorcingulate_6                       , cortical  ,      414.0 
186 , ctx-rh-caudalanteriorcingulate_4                       , cortical  ,      433.0 
187 , ctx-rh-caudalanteriorcingulate_2                       , cortical  ,      451.0 
188 , ctx-rh-caudalanteriorcingulate_3                       , cortical  ,      234.0 
189 , ctx-rh-caudalanteriorcingulate_5                       , cortical  ,      479.0 
190 , ctx-rh-posteriorcingulate_8                            , cortical  ,      356.0 
191 , ctx-rh-posteriorcingulate_1                            , cortical  ,      173.0 
192 , ctx-rh-posteriorcingulate_7                            , cortical  ,      611.0 
193 , ctx-rh-posteriorcingulate_2                            , cortical  ,      328.0 
194 , ctx-rh-posteriorcingulate_5                            , cortical  ,      152.0 
195 , ctx-rh-posteriorcingulate_3                            , cortical  ,      256.0 
196 , ctx-rh-posteriorcingulate_9                            , cortical  ,      101.0 
197 , ctx-rh-posteriorcingulate_4                            , cortical  ,      368.0 
198 , ctx-rh-posteriorcingulate_6                            , cortical  ,      251.0 
199 , ctx-rh-isthmuscingulate_3                              , cortical  ,      244.0 
200 , ctx-rh-isthmuscingulate_1                              , cortical  ,      383.0 
201 , ctx-rh-isthmuscingulate_2                              , cortical  ,      439.0 
202 , ctx-rh-isthmuscingulate_4                              , cortical  ,      420.0 
203 , ctx-rh-isthmuscingulate_5                              , cortical  ,      486.0 
204 , ctx-rh-isthmuscingulate_6                              , cortical  ,      221.0 
205 , ctx-rh-postcentral_24                                  , cortical  ,      332.0 
206 , ctx-rh-postcentral_26                                  , cortical  ,      451.0 
207 , ctx-rh-postcentral_6                                   , cortical  ,      670.0 
208 , ctx-rh-postcentral_20                                  , cortical  ,      559.0 
209 , ctx-rh-postcentral_25                                  , cortical  ,      761.0 
210 , ctx-rh-postcentral_11                                  , cortical  ,      220.0 
211 , ctx-rh-postcentral_3                                   , cortical  ,      573.0 
212 , ctx-rh-postcentral_18                                  , cortical  ,      566.0 
213 , ctx-rh-postcentral_27                                  , cortical  ,      241.0 
214 , ctx-rh-postcentral_13                                  , cortical  ,      139.0 
215 , ctx-rh-postcentral_23                                  , cortical  ,      465.0 
216 , ctx-rh-postcentral_9                                   , cortical  ,      432.0 
217 , ctx-rh-postcentral_17                                  , cortical  ,      297.0 
218 , ctx-rh-postcentral_30                                  , cortical  ,      156.0 
219 , ctx-rh-postcentral_22                                  , cortical  ,      397.0 
220 , ctx-rh-postcentral_7                                   , cortical  ,      100.0 
221 , ctx-rh-postcentral_4                                   , cortical  ,      241.0 
222 , ctx-rh-postcentral_5                                   , cortical  ,      279.0 
223 , ctx-rh-postcentral_29                                  , cortical  ,      195.0 
224 , ctx-rh-postcentral_1                                   , cortical  ,      382.0 
225 , ctx-rh-postcentral_16                                  , cortical  ,      256.0 
226 , ctx-rh-postcentral_14                                  , cortical  ,       94.0 
227 , ctx-rh-postcentral_12                                  , cortical  ,      296.0 
228 , ctx-rh-postcentral_21                                  , cortical  ,      343.0 
229 , ctx-rh-postcentral_8                                   , cortical  ,      333.0 
230 , ctx-rh-postcentral_10                                  , cortical  ,      269.0 
231 , ctx-rh-postcentral_2                                   , cortical  ,      127.0 
232 , ctx-rh-postcentral_19                                  , cortical  ,      121.0 
233 , ctx-rh-postcentral_15                                  , cortical  ,      241.0 
234 , ctx-rh-postcentral_28                                  , cortical  ,      380.0 
235 , ctx-rh-supramarginal_19                                , cortical  ,      291.0 
236 , ctx-rh-supramarginal_10                                , cortical  ,      571.0 
237 , ctx-rh-supramarginal_11                                , cortical  ,      271.0 
238 , ctx-rh-supramarginal_13                                , cortical  ,      402.0 
239 , ctx-rh-supramarginal_18                                , cortical  ,      519.0 
240 , ctx-rh-supramarginal_20                                , cortical  ,      603.0 
241 , ctx-rh-supramarginal_8                                 , cortical  ,      667.0 
242 , ctx-rh-supramarginal_4                                 , cortical  ,      533.0 
243 , ctx-rh-supramarginal_15                                , cortical  ,      785.0 
244 , ctx-rh-supramarginal_9                                 , cortical  ,      762.0 
245 , ctx-rh-supramarginal_3                                 , cortical  ,      454.0 
246 , ctx-rh-supramarginal_14                                , cortical  ,      634.0 
247 , ctx-rh-supramarginal_16                                , cortical  ,      746.0 
248 , ctx-rh-supramarginal_2                                 , cortical  ,      279.0 
249 , ctx-rh-supramarginal_6                                 , cortical  ,      229.0 
250 , ctx-rh-supramarginal_12                                , cortical  ,      383.0 
251 , ctx-rh-supramarginal_1                                 , cortical  ,      488.0 
252 , ctx-rh-supramarginal_7                                 , cortical  ,      470.0 
253 , ctx-rh-supramarginal_5                                 , cortical  ,      410.0 
254 , ctx-rh-supramarginal_17                                , cortical  ,      283.0 
255 , ctx-rh-superiorparietal_13                             , cortical  ,      395.0 
256 , ctx-rh-superiorparietal_24                             , cortical  ,      322.0 
257 , ctx-rh-superiorparietal_18                             , cortical  ,      603.0 
258 , ctx-rh-superiorparietal_10                             , cortical  ,      383.0 
259 , ctx-rh-superiorparietal_29                             , cortical  ,      296.0 
260 , ctx-rh-superiorparietal_4                              , cortical  ,      396.0 
261 , ctx-rh-superiorparietal_12                             , cortical  ,      278.0 
262 , ctx-rh-superiorparietal_15                             , cortical  ,      272.0 
263 , ctx-rh-superiorparietal_28                             , cortical  ,      499.0 
264 , ctx-rh-superiorparietal_16                             , cortical  ,      289.0 
265 , ctx-rh-superiorparietal_17                             , cortical  ,      363.0 
266 , ctx-rh-superiorparietal_7                              , cortical  ,      529.0 
267 , ctx-rh-superiorparietal_20                             , cortical  ,      555.0 
268 , ctx-rh-superiorparietal_25                             , cortical  ,      479.0 
269 , ctx-rh-superiorparietal_22                             , cortical  ,      163.0 
270 , ctx-rh-superiorparietal_9                              , cortical  ,      617.0 
271 , ctx-rh-superiorparietal_5                              , cortical  ,      274.0 
272 , ctx-rh-superiorparietal_26                             , cortical  ,      583.0 
273 , ctx-rh-superiorparietal_23                             , cortical  ,      380.0 
274 , ctx-rh-superiorparietal_2                              , cortical  ,      329.0 
275 , ctx-rh-superiorparietal_14                             , cortical  ,      216.0 
276 , ctx-rh-superiorparietal_11                             , cortical  ,      301.0 
277 , ctx-rh-superiorparietal_21                             , cortical  ,      182.0 
278 , ctx-rh-superiorparietal_19                             , cortical  ,      326.0 
279 , ctx-rh-superiorparietal_6                              , cortical  ,      291.0 
280 , ctx-rh-superiorparietal_27                             , cortical  ,      458.0 
281 , ctx-rh-superiorparietal_1                              , cortical  ,      513.0 
282 , ctx-rh-superiorparietal_3                              , cortical  ,      277.0 
283 , ctx-rh-superiorparietal_8                              , cortical  ,      235.0 
284 , ctx-rh-inferiorparietal_13                             , cortical  ,      401.0 
285 , ctx-rh-inferiorparietal_21                             , cortical  ,      220.0 
286 , ctx-rh-inferiorparietal_11                             , cortical  ,      848.0 
287 , ctx-rh-inferiorparietal_3                              , cortical  ,      590.0 
288 , ctx-rh-inferiorparietal_4                              , cortical  ,      655.0 
289 , ctx-rh-inferiorparietal_25                             , cortical  ,      493.0 
290 , ctx-rh-inferiorparietal_12                             , cortical  ,      969.0 
291 , ctx-rh-inferiorparietal_8                              , cortical  ,      899.0 
292 , ctx-rh-inferiorparietal_16                             , cortical  ,      556.0 
293 , ctx-rh-inferiorparietal_26                             , cortical  ,      468.0 
294 , ctx-rh-inferiorparietal_2                              , cortical  ,      315.0 
295 , ctx-rh-inferiorparietal_17                             , cortical  ,      520.0 
296 , ctx-rh-inferiorparietal_5                              , cortical  ,      861.0 
297 , ctx-rh-inferiorparietal_1                              , cortical  ,      843.0 
298 , ctx-rh-inferiorparietal_19                             , cortical  ,      748.0 
299 , ctx-rh-inferiorparietal_14                             , cortical  ,      745.0 
300 , ctx-rh-inferiorparietal_9                              , cortical  ,      546.0 
301 , ctx-rh-inferiorparietal_18                             , cortical  ,      932.0 
302 , ctx-rh-inferiorparietal_10                             , cortical  ,      339.0 
303 , ctx-rh-inferiorparietal_20                             , cortical  ,      523.0 
304 , ctx-rh-inferiorparietal_22                             , cortical  ,      689.0 
305 , ctx-rh-inferiorparietal_23                             , cortical  ,      781.0 
306 , ctx-rh-inferiorparietal_6                              , cortical  ,      824.0 
307 , ctx-rh-inferiorparietal_7                              , cortical  ,      721.0 
308 , ctx-rh-inferiorparietal_15                             , cortical  ,      377.0 
309 , ctx-rh-inferiorparietal_24                             , cortical  ,      728.0 
310 , ctx-rh-precuneus_2                                     , cortical  ,      266.0 
311 , ctx-rh-precuneus_1                                     , cortical  ,      233.0 
312 , ctx-rh-precuneus_3                                     , cortical  ,      188.0 
313 , ctx-rh-precuneus_6                                     , cortical  ,      200.0 
314 , ctx-rh-precuneus_19                                    , cortical  ,      243.0 
315 , ctx-rh-precuneus_10                                    , cortical  ,      274.0 
316 , ctx-rh-precuneus_16                                    , cortical  ,      233.0 
317 , ctx-rh-precuneus_12                                    , cortical  ,      441.0 
318 , ctx-rh-precuneus_22                                    , cortical  ,      400.0 
319 , ctx-rh-precuneus_9                                     , cortical  ,      503.0 
320 , ctx-rh-precuneus_21                                    , cortical  ,      560.0 
321 , ctx-rh-precuneus_7                                     , cortical  ,      296.0 
322 , ctx-rh-precuneus_15                                    , cortical  ,      510.0 
323 , ctx-rh-precuneus_14                                    , cortical  ,      458.0 
324 , ctx-rh-precuneus_11                                    , cortical  ,      433.0 
325 , ctx-rh-precuneus_8                                     , cortical  ,      730.0 
326 , ctx-rh-precuneus_20                                    , cortical  ,      547.0 
327 , ctx-rh-precuneus_4                                     , cortical  ,      476.0 
328 , ctx-rh-precuneus_5                                     , cortical  ,      440.0 
329 , ctx-rh-precuneus_23                                    , cortical  ,      351.0 
330 , ctx-rh-precuneus_18                                    , cortical  ,      601.0 
331 , ctx-rh-precuneus_13                                    , cortical  ,      504.0 
332 , ctx-rh-precuneus_17                                    , cortical  ,      191.0 
333 , ctx-rh-cuneus_1                                        , cortical  ,      263.0 
334 , ctx-rh-cuneus_2                                        , cortical  ,      233.0 
335 , ctx-rh-cuneus_8                                        , cortical  ,      185.0 
336 , ctx-rh-cuneus_3                                        , cortical  ,      372.0 
337 , ctx-rh-cuneus_7                                        , cortical  ,      268.0 
338 , ctx-rh-cuneus_6                                        , cortical  ,      268.0 
339 , ctx-rh-cuneus_5                                        , cortical  ,      347.0 
340 , ctx-rh-cuneus_4                                        , cortical  ,      533.0 
341 , ctx-rh-pericalcarine_1                                 , cortical  ,      221.0 
342 , ctx-rh-pericalcarine_5                                 , cortical  ,      112.0 
343 , ctx-rh-pericalcarine_3                                 , cortical  ,      231.0 
344 , ctx-rh-pericalcarine_7                                 , cortical  ,      222.0 
345 , ctx-rh-pericalcarine_2                                 , cortical  ,      201.0 
346 , ctx-rh-pericalcarine_6                                 , cortical  ,      268.0 
347 , ctx-rh-pericalcarine_4                                 , cortical  ,      320.0 
348 , ctx-rh-pericalcarine_8                                 , cortical  ,      172.0 
349 , ctx-rh-lateraloccipital_18                             , cortical  ,      315.0 
350 , ctx-rh-lateraloccipital_13                             , cortical  ,      585.0 
351 , ctx-rh-lateraloccipital_12                             , cortical  ,      452.0 
352 , ctx-rh-lateraloccipital_20                             , cortical  ,      302.0 
353 , ctx-rh-lateraloccipital_1                              , cortical  ,      373.0 
354 , ctx-rh-lateraloccipital_9                              , cortical  ,      403.0 
355 , ctx-rh-lateraloccipital_15                             , cortical  ,      354.0 
356 , ctx-rh-lateraloccipital_16                             , cortical  ,      379.0 
357 , ctx-rh-lateraloccipital_23                             , cortical  ,      528.0 
358 , ctx-rh-lateraloccipital_7                              , cortical  ,      547.0 
359 , ctx-rh-lateraloccipital_3                              , cortical  ,      327.0 
360 , ctx-rh-lateraloccipital_17                             , cortical  ,      435.0 
361 , ctx-rh-lateraloccipital_14                             , cortical  ,      312.0 
362 , ctx-rh-lateraloccipital_21                             , cortical  ,      410.0 
363 , ctx-rh-lateraloccipital_10                             , cortical  ,      126.0 
364 , ctx-rh-lateraloccipital_8                              , cortical  ,      513.0 
365 , ctx-rh-lateraloccipital_4                              , cortical  ,      548.0 
366 , ctx-rh-lateraloccipital_19                             , cortical  ,      537.0 
367 , ctx-rh-lateraloccipital_6                              , cortical  ,      686.0 
368 , ctx-rh-lateraloccipital_2                              , cortical  ,      742.0 
369 , ctx-rh-lateraloccipital_5                              , cortical  ,      629.0 
370 , ctx-rh-lateraloccipital_22                             , cortical  ,      649.0 
371 , ctx-rh-lateraloccipital_11                             , cortical  ,      781.0 
372 , ctx-rh-lingual_16                                      , cortical  ,      441.0 
373 , ctx-rh-lingual_8                                       , cortical  ,      761.0 
374 , ctx-rh-lingual_14                                      , cortical  ,      364.0 
375 , ctx-rh-lingual_4                                       , cortical  ,      637.0 
376 , ctx-rh-lingual_10                                      , cortical  ,      358.0 
377 , ctx-rh-lingual_13                                      , cortical  ,      475.0 
378 , ctx-rh-lingual_11                                      , cortical  ,      382.0 
379 , ctx-rh-lingual_9                                       , cortical  ,      324.0 
380 , ctx-rh-lingual_12                                      , cortical  ,      478.0 
381 , ctx-rh-lingual_3                                       , cortical  ,      646.0 
382 , ctx-rh-lingual_2                                       , cortical  ,      337.0 
383 , ctx-rh-lingual_7                                       , cortical  ,      416.0 
384 , ctx-rh-lingual_1                                       , cortical  ,      217.0 
385 , ctx-rh-lingual_6                                       , cortical  ,      141.0 
386 , ctx-rh-lingual_15                                      , cortical  ,      178.0 
387 , ctx-rh-lingual_17                                      , cortical  ,      385.0 
388 , ctx-rh-lingual_5                                       , cortical  ,      430.0 
389 , ctx-rh-fusiform_9                                      , cortical  ,      744.0 
390 , ctx-rh-fusiform_2                                      , cortical  ,      569.0 
391 , ctx-rh-fusiform_5                                      , cortical  ,      640.0 
392 , ctx-rh-fusiform_12                                     , cortical  ,      555.0 
393 , ctx-rh-fusiform_14                                     , cortical  ,      948.0 
394 , ctx-rh-fusiform_8                                      , cortical  ,      746.0 
395 , ctx-rh-fusiform_6                                      , cortical  ,      589.0 
396 , ctx-rh-fusiform_17                                     , cortical  ,      314.0 
397 , ctx-rh-fusiform_15                                     , cortical  ,      315.0 
398 , ctx-rh-fusiform_11                                     , cortical  ,      658.0 
399 , ctx-rh-fusiform_13                                     , cortical  ,     1157.0 
400 , ctx-rh-fusiform_7                                      , cortical  ,      612.0 
401 , ctx-rh-fusiform_4                                      , cortical  ,      759.0 
402 , ctx-rh-fusiform_3                                      , cortical  ,      476.0 
403 , ctx-rh-fusiform_1                                      , cortical  ,      404.0 
404 , ctx-rh-fusiform_10                                     , cortical  ,      389.0 
405 , ctx-rh-fusiform_16                                     , cortical  ,      723.0 
406 , ctx-rh-parahippocampal_3                               , cortical  ,      389.0 
407 , ctx-rh-parahippocampal_2                               , cortical  ,      279.0 
408 , ctx-rh-parahippocampal_1                               , cortical  ,      375.0 
409 , ctx-rh-parahippocampal_6                               , cortical  ,      193.0 
410 , ctx-rh-parahippocampal_5                               , cortical  ,      567.0 
411 , ctx-rh-parahippocampal_4                               , cortical  ,      299.0 
412 , ctx-rh-entorhinal_1                                    , cortical  ,     1307.0 
413 , ctx-rh-entorhinal_2                                    , cortical  ,      621.0 
414 , ctx-rh-temporalpole_1                                  , cortical  ,      777.0 
